scraped_at,sldc_ts,frequency,escom,biomass_mw,cogen_mw,minihydro_mw,wind_mw,solar_mw,total_mw
2026-05-05T17:28:20,05/05/2026 17:20:02,50.02,TOTAL_IPPS,1.0,141.0,42.0,331.0,1337.0,1864.0,1852.0
2026-05-05T17:28:41,05/05/2026 17:20:02,50.02,BESCOM,0.0,0.0,2.0,43.0,286.0,295.0,331.0
2026-05-05T17:28:41,05/05/2026 17:20:02,50.02,MESCOM,0.0,0.0,62.0,4.0,0.0,67.0,66.0
2026-05-05T17:28:41,05/05/2026 17:20:02,50.02,CESC,0.0,1.0,22.0,39.0,16.0,79.0,78.0
2026-05-05T17:28:41,05/05/2026 17:20:02,50.02,GESCOM,0.0,25.0,1.0,61.0,520.0,594.0,607.0
2026-05-05T17:28:41,05/05/2026 17:20:02,50.02,HESCOM,0.0,114.0,0.0,181.0,248.0,515.0,543.0
2026-05-05T17:28:41,05/05/2026 17:20:02,50.02,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,263.0,0.0,263.0
2026-05-05T17:28:41,05/05/2026 17:20:02,50.02,TOTAL_IPPS,1.0,141.0,42.0,331.0,1337.0,1864.0,1852.0
2026-05-05T17:29:20,05/05/2026 17:20:02,50.02,BESCOM,0.0,0.0,2.0,43.0,286.0,295.0,331.0
2026-05-05T17:29:20,05/05/2026 17:20:02,50.02,MESCOM,0.0,0.0,62.0,4.0,0.0,67.0,66.0
2026-05-05T17:29:20,05/05/2026 17:20:02,50.02,CESC,0.0,1.0,22.0,39.0,16.0,79.0,78.0
2026-05-05T17:29:20,05/05/2026 17:20:02,50.02,GESCOM,0.0,25.0,1.0,61.0,520.0,594.0,607.0
2026-05-05T17:29:20,05/05/2026 17:20:02,50.02,HESCOM,0.0,114.0,0.0,181.0,248.0,515.0,543.0
2026-05-05T17:29:20,05/05/2026 17:20:02,50.02,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,263.0,0.0,263.0
2026-05-05T17:29:20,05/05/2026 17:20:02,50.02,TOTAL_IPPS,1.0,141.0,42.0,331.0,1337.0,1864.0,1852.0
2026-05-05T17:29:41,05/05/2026 17:20:02,50.02,BESCOM,0.0,0.0,2.0,43.0,286.0,295.0,331.0
2026-05-05T17:29:41,05/05/2026 17:20:02,50.02,MESCOM,0.0,0.0,62.0,4.0,0.0,67.0,66.0
2026-05-05T17:29:41,05/05/2026 17:20:02,50.02,CESC,0.0,1.0,22.0,39.0,16.0,79.0,78.0
2026-05-05T17:29:41,05/05/2026 17:20:02,50.02,GESCOM,0.0,25.0,1.0,61.0,520.0,594.0,607.0
2026-05-05T17:29:41,05/05/2026 17:20:02,50.02,HESCOM,0.0,114.0,0.0,181.0,248.0,515.0,543.0
2026-05-05T17:29:41,05/05/2026 17:20:02,50.02,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,263.0,0.0,263.0
2026-05-05T17:29:41,05/05/2026 17:20:02,50.02,TOTAL_IPPS,1.0,141.0,42.0,331.0,1337.0,1864.0,1852.0
2026-05-05T17:30:20,05/05/2026 17:25:01,49.99,BESCOM,0.0,0.0,2.0,42.0,238.0,274.0,282.0
2026-05-05T17:30:20,05/05/2026 17:25:01,49.99,MESCOM,0.0,0.0,61.0,4.0,0.0,66.0,65.0
2026-05-05T17:30:20,05/05/2026 17:25:01,49.99,CESC,0.0,1.0,22.0,38.0,13.0,75.0,74.0
2026-05-05T17:30:20,05/05/2026 17:25:01,49.99,GESCOM,0.0,16.0,1.0,30.0,376.0,404.0,423.0
2026-05-05T17:30:20,05/05/2026 17:25:01,49.99,HESCOM,0.0,96.0,0.0,136.0,146.0,359.0,378.0
2026-05-05T17:30:20,05/05/2026 17:25:01,49.99,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,210.0,0.0,210.0
2026-05-05T17:30:20,05/05/2026 17:25:01,49.99,TOTAL_IPPS,1.0,114.0,88.0,247.0,989.0,1450.0,1439.0
2026-05-05T17:30:42,05/05/2026 17:25:01,49.99,BESCOM,0.0,0.0,2.0,42.0,238.0,274.0,282.0
2026-05-05T17:30:42,05/05/2026 17:25:01,49.99,MESCOM,0.0,0.0,61.0,4.0,0.0,66.0,65.0
2026-05-05T17:30:42,05/05/2026 17:25:01,49.99,CESC,0.0,1.0,22.0,38.0,13.0,75.0,74.0
2026-05-05T17:30:42,05/05/2026 17:25:01,49.99,GESCOM,0.0,16.0,1.0,30.0,376.0,404.0,423.0
2026-05-05T17:30:42,05/05/2026 17:25:01,49.99,HESCOM,0.0,96.0,0.0,136.0,146.0,359.0,378.0
2026-05-05T17:30:42,05/05/2026 17:25:01,49.99,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,210.0,0.0,210.0
2026-05-05T17:30:42,05/05/2026 17:25:01,49.99,TOTAL_IPPS,1.0,114.0,88.0,247.0,989.0,1450.0,1439.0
2026-05-05T17:31:22,05/05/2026 17:25:01,49.99,BESCOM,0.0,0.0,2.0,42.0,238.0,274.0,282.0
2026-05-05T17:31:22,05/05/2026 17:25:01,49.99,MESCOM,0.0,0.0,61.0,4.0,0.0,66.0,65.0
2026-05-05T17:31:22,05/05/2026 17:25:01,49.99,CESC,0.0,1.0,22.0,38.0,13.0,75.0,74.0
2026-05-05T17:31:22,05/05/2026 17:25:01,49.99,GESCOM,0.0,16.0,1.0,30.0,376.0,404.0,423.0
2026-05-05T17:31:22,05/05/2026 17:25:01,49.99,HESCOM,0.0,96.0,0.0,136.0,146.0,359.0,378.0
2026-05-05T17:31:22,05/05/2026 17:25:01,49.99,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,210.0,0.0,210.0
2026-05-05T17:31:22,05/05/2026 17:25:01,49.99,TOTAL_IPPS,1.0,114.0,88.0,247.0,989.0,1450.0,1439.0
2026-05-05T17:31:41,05/05/2026 17:25:01,49.99,BESCOM,0.0,0.0,2.0,42.0,238.0,274.0,282.0
2026-05-05T17:31:41,05/05/2026 17:25:01,49.99,MESCOM,0.0,0.0,61.0,4.0,0.0,66.0,65.0
2026-05-05T17:31:41,05/05/2026 17:25:01,49.99,CESC,0.0,1.0,22.0,38.0,13.0,75.0,74.0
2026-05-05T17:31:41,05/05/2026 17:25:01,49.99,GESCOM,0.0,16.0,1.0,30.0,376.0,404.0,423.0
2026-05-05T17:31:41,05/05/2026 17:25:01,49.99,HESCOM,0.0,96.0,0.0,136.0,146.0,359.0,378.0
2026-05-05T17:31:41,05/05/2026 17:25:01,49.99,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,210.0,0.0,210.0
2026-05-05T17:31:41,05/05/2026 17:25:01,49.99,TOTAL_IPPS,1.0,114.0,88.0,247.0,989.0,1450.0,1439.0
2026-05-05T17:32:21,05/05/2026 17:25:01,49.99,BESCOM,0.0,0.0,2.0,42.0,238.0,274.0,282.0
2026-05-05T17:32:21,05/05/2026 17:25:01,49.99,MESCOM,0.0,0.0,61.0,4.0,0.0,66.0,65.0
2026-05-05T17:32:21,05/05/2026 17:25:01,49.99,CESC,0.0,1.0,22.0,38.0,13.0,75.0,74.0
2026-05-05T17:32:21,05/05/2026 17:25:01,49.99,GESCOM,0.0,16.0,1.0,30.0,376.0,404.0,423.0
2026-05-05T17:32:21,05/05/2026 17:25:01,49.99,HESCOM,0.0,96.0,0.0,136.0,146.0,359.0,378.0
2026-05-05T17:32:21,05/05/2026 17:25:01,49.99,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,210.0,0.0,210.0
2026-05-05T17:32:21,05/05/2026 17:25:01,49.99,TOTAL_IPPS,1.0,114.0,88.0,247.0,989.0,1450.0,1439.0
2026-05-05T17:32:41,05/05/2026 17:25:01,49.99,BESCOM,0.0,0.0,2.0,42.0,238.0,274.0,282.0
2026-05-05T17:32:41,05/05/2026 17:25:01,49.99,MESCOM,0.0,0.0,61.0,4.0,0.0,66.0,65.0
2026-05-05T17:32:41,05/05/2026 17:25:01,49.99,CESC,0.0,1.0,22.0,38.0,13.0,75.0,74.0
2026-05-05T17:32:41,05/05/2026 17:25:01,49.99,GESCOM,0.0,16.0,1.0,30.0,376.0,404.0,423.0
2026-05-05T17:32:41,05/05/2026 17:25:01,49.99,HESCOM,0.0,96.0,0.0,136.0,146.0,359.0,378.0
2026-05-05T17:32:41,05/05/2026 17:25:01,49.99,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,210.0,0.0,210.0
2026-05-05T17:32:41,05/05/2026 17:25:01,49.99,TOTAL_IPPS,1.0,114.0,88.0,247.0,989.0,1450.0,1439.0
2026-05-05T17:33:20,05/05/2026 17:25:01,49.99,BESCOM,0.0,0.0,2.0,42.0,238.0,274.0,282.0
2026-05-05T17:33:20,05/05/2026 17:25:01,49.99,MESCOM,0.0,0.0,61.0,4.0,0.0,66.0,65.0
2026-05-05T17:33:20,05/05/2026 17:25:01,49.99,CESC,0.0,1.0,22.0,38.0,13.0,75.0,74.0
2026-05-05T17:33:20,05/05/2026 17:25:01,49.99,GESCOM,0.0,16.0,1.0,30.0,376.0,404.0,423.0
2026-05-05T17:33:20,05/05/2026 17:25:01,49.99,HESCOM,0.0,96.0,0.0,136.0,146.0,359.0,378.0
2026-05-05T17:33:20,05/05/2026 17:25:01,49.99,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,210.0,0.0,210.0
2026-05-05T17:33:20,05/05/2026 17:25:01,49.99,TOTAL_IPPS,1.0,114.0,88.0,247.0,989.0,1450.0,1439.0
2026-05-05T17:33:40,05/05/2026 17:25:01,49.99,BESCOM,0.0,0.0,2.0,42.0,238.0,274.0,282.0
2026-05-05T17:33:40,05/05/2026 17:25:01,49.99,MESCOM,0.0,0.0,61.0,4.0,0.0,66.0,65.0
2026-05-05T17:33:40,05/05/2026 17:25:01,49.99,CESC,0.0,1.0,22.0,38.0,13.0,75.0,74.0
2026-05-05T17:33:40,05/05/2026 17:25:01,49.99,GESCOM,0.0,16.0,1.0,30.0,376.0,404.0,423.0
2026-05-05T17:33:40,05/05/2026 17:25:01,49.99,HESCOM,0.0,96.0,0.0,136.0,146.0,359.0,378.0
2026-05-05T17:33:40,05/05/2026 17:25:01,49.99,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,210.0,0.0,210.0
2026-05-05T17:33:40,05/05/2026 17:25:01,49.99,TOTAL_IPPS,1.0,114.0,88.0,247.0,989.0,1450.0,1439.0
2026-05-05T17:34:20,05/05/2026 17:30:01,50.04,BESCOM,0.0,0.0,2.0,38.0,216.0,249.0,256.0
2026-05-05T17:34:20,05/05/2026 17:30:01,50.04,MESCOM,0.0,0.0,14.0,4.0,0.0,19.0,18.0
2026-05-05T17:34:20,05/05/2026 17:30:01,50.04,CESC,0.0,0.0,23.0,38.0,12.0,76.0,73.0
2026-05-05T17:34:20,05/05/2026 17:30:01,50.04,GESCOM,0.0,31.0,0.0,42.0,402.0,462.0,475.0
2026-05-05T17:34:20,05/05/2026 17:30:01,50.04,HESCOM,0.0,113.0,0.0,176.0,165.0,438.0,454.0
2026-05-05T17:34:20,05/05/2026 17:30:01,50.04,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,185.0,0.0,185.0
2026-05-05T17:34:20,05/05/2026 17:30:01,50.04,TOTAL_IPPS,1.0,145.0,42.0,295.0,962.0,1477.0,1445.0
2026-05-05T17:34:41,05/05/2026 17:30:01,50.04,BESCOM,0.0,0.0,2.0,38.0,216.0,249.0,256.0
2026-05-05T17:34:41,05/05/2026 17:30:01,50.04,MESCOM,0.0,0.0,14.0,4.0,0.0,19.0,18.0
2026-05-05T17:34:41,05/05/2026 17:30:01,50.04,CESC,0.0,0.0,23.0,38.0,12.0,76.0,73.0
2026-05-05T17:34:41,05/05/2026 17:30:01,50.04,GESCOM,0.0,31.0,0.0,42.0,402.0,462.0,475.0
2026-05-05T17:34:41,05/05/2026 17:30:01,50.04,HESCOM,0.0,113.0,0.0,176.0,165.0,438.0,454.0
2026-05-05T17:34:41,05/05/2026 17:30:01,50.04,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,185.0,0.0,185.0
2026-05-05T17:34:41,05/05/2026 17:30:01,50.04,TOTAL_IPPS,1.0,145.0,42.0,295.0,962.0,1477.0,1445.0
2026-05-05T17:35:20,05/05/2026 17:30:01,50.04,BESCOM,0.0,0.0,2.0,38.0,216.0,249.0,256.0
2026-05-05T17:35:20,05/05/2026 17:30:01,50.04,MESCOM,0.0,0.0,14.0,4.0,0.0,19.0,18.0
2026-05-05T17:35:20,05/05/2026 17:30:01,50.04,CESC,0.0,0.0,23.0,38.0,12.0,76.0,73.0
2026-05-05T17:35:20,05/05/2026 17:30:01,50.04,GESCOM,0.0,31.0,0.0,42.0,402.0,462.0,475.0
2026-05-05T17:35:20,05/05/2026 17:30:01,50.04,HESCOM,0.0,113.0,0.0,176.0,165.0,438.0,454.0
2026-05-05T17:35:20,05/05/2026 17:30:01,50.04,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,185.0,0.0,185.0
2026-05-05T17:35:20,05/05/2026 17:30:01,50.04,TOTAL_IPPS,1.0,145.0,42.0,295.0,962.0,1477.0,1445.0
2026-05-05T17:35:41,05/05/2026 17:30:01,50.04,BESCOM,0.0,0.0,2.0,38.0,216.0,249.0,256.0
2026-05-05T17:35:41,05/05/2026 17:30:01,50.04,MESCOM,0.0,0.0,14.0,4.0,0.0,19.0,18.0
2026-05-05T17:35:41,05/05/2026 17:30:01,50.04,CESC,0.0,0.0,23.0,38.0,12.0,76.0,73.0
2026-05-05T17:35:41,05/05/2026 17:30:01,50.04,GESCOM,0.0,31.0,0.0,42.0,402.0,462.0,475.0
2026-05-05T17:35:41,05/05/2026 17:30:01,50.04,HESCOM,0.0,113.0,0.0,176.0,165.0,438.0,454.0
2026-05-05T17:35:41,05/05/2026 17:30:01,50.04,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,185.0,0.0,185.0
2026-05-05T17:35:41,05/05/2026 17:30:01,50.04,TOTAL_IPPS,1.0,145.0,42.0,295.0,962.0,1477.0,1445.0
2026-05-05T17:36:20,05/05/2026 17:30:01,50.04,BESCOM,0.0,0.0,2.0,38.0,216.0,249.0,256.0
2026-05-05T17:36:20,05/05/2026 17:30:01,50.04,MESCOM,0.0,0.0,14.0,4.0,0.0,19.0,18.0
2026-05-05T17:36:20,05/05/2026 17:30:01,50.04,CESC,0.0,0.0,23.0,38.0,12.0,76.0,73.0
2026-05-05T17:36:20,05/05/2026 17:30:01,50.04,GESCOM,0.0,31.0,0.0,42.0,402.0,462.0,475.0
2026-05-05T17:36:20,05/05/2026 17:30:01,50.04,HESCOM,0.0,113.0,0.0,176.0,165.0,438.0,454.0
2026-05-05T17:36:20,05/05/2026 17:30:01,50.04,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,185.0,0.0,185.0
2026-05-05T17:36:20,05/05/2026 17:30:01,50.04,TOTAL_IPPS,1.0,145.0,42.0,295.0,962.0,1477.0,1445.0
2026-05-05T17:36:40,05/05/2026 17:30:01,50.04,BESCOM,0.0,0.0,2.0,38.0,216.0,249.0,256.0
2026-05-05T17:36:40,05/05/2026 17:30:01,50.04,MESCOM,0.0,0.0,14.0,4.0,0.0,19.0,18.0
2026-05-05T17:36:40,05/05/2026 17:30:01,50.04,CESC,0.0,0.0,23.0,38.0,12.0,76.0,73.0
2026-05-05T17:36:40,05/05/2026 17:30:01,50.04,GESCOM,0.0,31.0,0.0,42.0,402.0,462.0,475.0
2026-05-05T17:36:40,05/05/2026 17:30:01,50.04,HESCOM,0.0,113.0,0.0,176.0,165.0,438.0,454.0
2026-05-05T17:36:40,05/05/2026 17:30:01,50.04,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,185.0,0.0,185.0
2026-05-05T17:36:40,05/05/2026 17:30:01,50.04,TOTAL_IPPS,1.0,145.0,42.0,295.0,962.0,1477.0,1445.0
2026-05-05T17:37:20,05/05/2026 17:30:01,50.04,BESCOM,0.0,0.0,2.0,38.0,216.0,249.0,256.0
2026-05-05T17:37:20,05/05/2026 17:30:01,50.04,MESCOM,0.0,0.0,14.0,4.0,0.0,19.0,18.0
2026-05-05T17:37:20,05/05/2026 17:30:01,50.04,CESC,0.0,0.0,23.0,38.0,12.0,76.0,73.0
2026-05-05T17:37:20,05/05/2026 17:30:01,50.04,GESCOM,0.0,31.0,0.0,42.0,402.0,462.0,475.0
2026-05-05T17:37:20,05/05/2026 17:30:01,50.04,HESCOM,0.0,113.0,0.0,176.0,165.0,438.0,454.0
2026-05-05T17:37:20,05/05/2026 17:30:01,50.04,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,185.0,0.0,185.0
2026-05-05T17:37:20,05/05/2026 17:30:01,50.04,TOTAL_IPPS,1.0,145.0,42.0,295.0,962.0,1477.0,1445.0
2026-05-05T17:37:40,05/05/2026 17:30:01,50.04,BESCOM,0.0,0.0,2.0,38.0,216.0,249.0,256.0
2026-05-05T17:37:40,05/05/2026 17:30:01,50.04,MESCOM,0.0,0.0,14.0,4.0,0.0,19.0,18.0
2026-05-05T17:37:40,05/05/2026 17:30:01,50.04,CESC,0.0,0.0,23.0,38.0,12.0,76.0,73.0
2026-05-05T17:37:40,05/05/2026 17:30:01,50.04,GESCOM,0.0,31.0,0.0,42.0,402.0,462.0,475.0
2026-05-05T17:37:40,05/05/2026 17:30:01,50.04,HESCOM,0.0,113.0,0.0,176.0,165.0,438.0,454.0
2026-05-05T17:37:40,05/05/2026 17:30:01,50.04,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,185.0,0.0,185.0
2026-05-05T17:37:40,05/05/2026 17:30:01,50.04,TOTAL_IPPS,1.0,145.0,42.0,295.0,962.0,1477.0,1445.0
2026-05-05T17:38:21,05/05/2026 17:30:01,50.04,BESCOM,0.0,0.0,2.0,38.0,216.0,249.0,256.0
2026-05-05T17:38:21,05/05/2026 17:30:01,50.04,MESCOM,0.0,0.0,14.0,4.0,0.0,19.0,18.0
2026-05-05T17:38:21,05/05/2026 17:30:01,50.04,CESC,0.0,0.0,23.0,38.0,12.0,76.0,73.0
2026-05-05T17:38:21,05/05/2026 17:30:01,50.04,GESCOM,0.0,31.0,0.0,42.0,402.0,462.0,475.0
2026-05-05T17:38:21,05/05/2026 17:30:01,50.04,HESCOM,0.0,113.0,0.0,176.0,165.0,438.0,454.0
2026-05-05T17:38:21,05/05/2026 17:30:01,50.04,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,185.0,0.0,185.0
2026-05-05T17:38:21,05/05/2026 17:30:01,50.04,TOTAL_IPPS,1.0,145.0,42.0,295.0,962.0,1477.0,1445.0
2026-05-05T17:38:40,05/05/2026 17:30:01,50.04,BESCOM,0.0,0.0,2.0,38.0,216.0,249.0,256.0
2026-05-05T17:38:40,05/05/2026 17:30:01,50.04,MESCOM,0.0,0.0,14.0,4.0,0.0,19.0,18.0
2026-05-05T17:38:40,05/05/2026 17:30:01,50.04,CESC,0.0,0.0,23.0,38.0,12.0,76.0,73.0
2026-05-05T17:38:40,05/05/2026 17:30:01,50.04,GESCOM,0.0,31.0,0.0,42.0,402.0,462.0,475.0
2026-05-05T17:38:40,05/05/2026 17:30:01,50.04,HESCOM,0.0,113.0,0.0,176.0,165.0,438.0,454.0
2026-05-05T17:38:40,05/05/2026 17:30:01,50.04,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,185.0,0.0,185.0
2026-05-05T17:38:40,05/05/2026 17:30:01,50.04,TOTAL_IPPS,1.0,145.0,42.0,295.0,962.0,1477.0,1445.0
2026-05-05T17:39:20,05/05/2026 17:30:01,50.04,BESCOM,0.0,0.0,2.0,38.0,216.0,249.0,256.0
2026-05-05T17:39:20,05/05/2026 17:30:01,50.04,MESCOM,0.0,0.0,14.0,4.0,0.0,19.0,18.0
2026-05-05T17:39:20,05/05/2026 17:30:01,50.04,CESC,0.0,0.0,23.0,38.0,12.0,76.0,73.0
2026-05-05T17:39:20,05/05/2026 17:30:01,50.04,GESCOM,0.0,31.0,0.0,42.0,402.0,462.0,475.0
2026-05-05T17:39:20,05/05/2026 17:30:01,50.04,HESCOM,0.0,113.0,0.0,176.0,165.0,438.0,454.0
2026-05-05T17:39:20,05/05/2026 17:30:01,50.04,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,185.0,0.0,185.0
2026-05-05T17:39:20,05/05/2026 17:30:01,50.04,TOTAL_IPPS,1.0,145.0,42.0,295.0,962.0,1477.0,1445.0
2026-05-05T17:39:41,05/05/2026 17:30:01,50.04,BESCOM,0.0,0.0,2.0,38.0,216.0,249.0,256.0
2026-05-05T17:39:41,05/05/2026 17:30:01,50.04,MESCOM,0.0,0.0,14.0,4.0,0.0,19.0,18.0
2026-05-05T17:39:41,05/05/2026 17:30:01,50.04,CESC,0.0,0.0,23.0,38.0,12.0,76.0,73.0
2026-05-05T17:39:41,05/05/2026 17:30:01,50.04,GESCOM,0.0,31.0,0.0,42.0,402.0,462.0,475.0
2026-05-05T17:39:41,05/05/2026 17:30:01,50.04,HESCOM,0.0,113.0,0.0,176.0,165.0,438.0,454.0
2026-05-05T17:39:41,05/05/2026 17:30:01,50.04,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,185.0,0.0,185.0
2026-05-05T17:39:41,05/05/2026 17:30:01,50.04,TOTAL_IPPS,1.0,145.0,42.0,295.0,962.0,1477.0,1445.0
2026-05-05T17:40:20,05/05/2026 17:35:01,50.02,BESCOM,0.0,0.0,2.0,37.0,193.0,225.0,232.0
2026-05-05T17:40:20,05/05/2026 17:35:01,50.02,MESCOM,0.0,0.0,14.0,3.0,0.0,18.0,17.0
2026-05-05T17:40:20,05/05/2026 17:35:01,50.02,CESC,0.0,0.0,23.0,39.0,10.0,74.0,72.0
2026-05-05T17:40:20,05/05/2026 17:35:01,50.02,GESCOM,0.0,25.0,2.0,48.0,357.0,420.0,432.0
2026-05-05T17:40:20,05/05/2026 17:35:01,50.02,HESCOM,0.0,100.0,0.0,198.0,151.0,432.0,449.0
2026-05-05T17:40:20,05/05/2026 17:35:01,50.02,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,157.0,0.0,157.0
2026-05-05T17:40:20,05/05/2026 17:35:01,50.02,TOTAL_IPPS,1.0,129.0,43.0,328.0,868.0,1375.0,1369.0
2026-05-05T17:40:41,05/05/2026 17:35:01,50.02,BESCOM,0.0,0.0,2.0,37.0,193.0,225.0,232.0
2026-05-05T17:40:41,05/05/2026 17:35:01,50.02,MESCOM,0.0,0.0,14.0,3.0,0.0,18.0,17.0
2026-05-05T17:40:41,05/05/2026 17:35:01,50.02,CESC,0.0,0.0,23.0,39.0,10.0,74.0,72.0
2026-05-05T17:40:41,05/05/2026 17:35:01,50.02,GESCOM,0.0,25.0,2.0,48.0,357.0,420.0,432.0
2026-05-05T17:40:41,05/05/2026 17:35:01,50.02,HESCOM,0.0,100.0,0.0,198.0,151.0,432.0,449.0
2026-05-05T17:40:41,05/05/2026 17:35:01,50.02,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,157.0,0.0,157.0
2026-05-05T17:40:41,05/05/2026 17:35:01,50.02,TOTAL_IPPS,1.0,129.0,43.0,328.0,868.0,1375.0,1369.0
2026-05-05T17:41:20,05/05/2026 17:35:01,50.02,BESCOM,0.0,0.0,2.0,37.0,193.0,225.0,232.0
2026-05-05T17:41:20,05/05/2026 17:35:01,50.02,MESCOM,0.0,0.0,14.0,3.0,0.0,18.0,17.0
2026-05-05T17:41:20,05/05/2026 17:35:01,50.02,CESC,0.0,0.0,23.0,39.0,10.0,74.0,72.0
2026-05-05T17:41:20,05/05/2026 17:35:01,50.02,GESCOM,0.0,25.0,2.0,48.0,357.0,420.0,432.0
2026-05-05T17:41:20,05/05/2026 17:35:01,50.02,HESCOM,0.0,100.0,0.0,198.0,151.0,432.0,449.0
2026-05-05T17:41:20,05/05/2026 17:35:01,50.02,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,157.0,0.0,157.0
2026-05-05T17:41:20,05/05/2026 17:35:01,50.02,TOTAL_IPPS,1.0,129.0,43.0,328.0,868.0,1375.0,1369.0
2026-05-05T17:41:41,05/05/2026 17:35:01,50.02,BESCOM,0.0,0.0,2.0,37.0,193.0,225.0,232.0
2026-05-05T17:41:41,05/05/2026 17:35:01,50.02,MESCOM,0.0,0.0,14.0,3.0,0.0,18.0,17.0
2026-05-05T17:41:41,05/05/2026 17:35:01,50.02,CESC,0.0,0.0,23.0,39.0,10.0,74.0,72.0
2026-05-05T17:41:41,05/05/2026 17:35:01,50.02,GESCOM,0.0,25.0,2.0,48.0,357.0,420.0,432.0
2026-05-05T17:41:41,05/05/2026 17:35:01,50.02,HESCOM,0.0,100.0,0.0,198.0,151.0,432.0,449.0
2026-05-05T17:41:41,05/05/2026 17:35:01,50.02,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,157.0,0.0,157.0
2026-05-05T17:41:41,05/05/2026 17:35:01,50.02,TOTAL_IPPS,1.0,129.0,43.0,328.0,868.0,1375.0,1369.0
2026-05-05T17:42:20,05/05/2026 17:35:01,50.02,BESCOM,0.0,0.0,2.0,37.0,193.0,225.0,232.0
2026-05-05T17:42:20,05/05/2026 17:35:01,50.02,MESCOM,0.0,0.0,14.0,3.0,0.0,18.0,17.0
2026-05-05T17:42:20,05/05/2026 17:35:01,50.02,CESC,0.0,0.0,23.0,39.0,10.0,74.0,72.0
2026-05-05T17:42:20,05/05/2026 17:35:01,50.02,GESCOM,0.0,25.0,2.0,48.0,357.0,420.0,432.0
2026-05-05T17:42:20,05/05/2026 17:35:01,50.02,HESCOM,0.0,100.0,0.0,198.0,151.0,432.0,449.0
2026-05-05T17:42:20,05/05/2026 17:35:01,50.02,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,157.0,0.0,157.0
2026-05-05T17:42:20,05/05/2026 17:35:01,50.02,TOTAL_IPPS,1.0,129.0,43.0,328.0,868.0,1375.0,1369.0
2026-05-05T17:42:41,05/05/2026 17:35:01,50.02,BESCOM,0.0,0.0,2.0,37.0,193.0,225.0,232.0
2026-05-05T17:42:41,05/05/2026 17:35:01,50.02,MESCOM,0.0,0.0,14.0,3.0,0.0,18.0,17.0
2026-05-05T17:42:41,05/05/2026 17:35:01,50.02,CESC,0.0,0.0,23.0,39.0,10.0,74.0,72.0
2026-05-05T17:42:41,05/05/2026 17:35:01,50.02,GESCOM,0.0,25.0,2.0,48.0,357.0,420.0,432.0
2026-05-05T17:42:41,05/05/2026 17:35:01,50.02,HESCOM,0.0,100.0,0.0,198.0,151.0,432.0,449.0
2026-05-05T17:42:41,05/05/2026 17:35:01,50.02,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,157.0,0.0,157.0
2026-05-05T17:42:41,05/05/2026 17:35:01,50.02,TOTAL_IPPS,1.0,129.0,43.0,328.0,868.0,1375.0,1369.0
2026-05-05T17:43:21,05/05/2026 17:35:01,50.02,BESCOM,0.0,0.0,2.0,37.0,193.0,225.0,232.0
2026-05-05T17:43:21,05/05/2026 17:35:01,50.02,MESCOM,0.0,0.0,14.0,3.0,0.0,18.0,17.0
2026-05-05T17:43:21,05/05/2026 17:35:01,50.02,CESC,0.0,0.0,23.0,39.0,10.0,74.0,72.0
2026-05-05T17:43:21,05/05/2026 17:35:01,50.02,GESCOM,0.0,25.0,2.0,48.0,357.0,420.0,432.0
2026-05-05T17:43:21,05/05/2026 17:35:01,50.02,HESCOM,0.0,100.0,0.0,198.0,151.0,432.0,449.0
2026-05-05T17:43:21,05/05/2026 17:35:01,50.02,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,157.0,0.0,157.0
